,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
8,8,8.983993045306665,1.8611551941357771,0.0039467077768232306,0.009583646749496338,0.4118169085302155,1686.396097187778,6778.3,1795.740490292118,1700.841350574669,0.2649249059929655,0.24879336960414528,6520.0,1823.598,0.27969294478527607,0.004815781057534789,0.0015462411889346065,1.339864946087804e-05,115.40276454350037,0.2425316248409017,0.0021016101806597613,1202.6764527138344,2236.7246515914335,1.859789178165311,0.5066829097296384,2.268683541318364,Anxious,15
1,1,12.506093022176758,0.5484097064627087,0.00643077503047155,0.0044887541485265775,1.4326414006395152,5668.781644527626,5463.705882352941,3884.699251487791,5755.405787631575,0.7110007996650888,1.0375341877089417,4877.0,2692.4015999999997,0.5520610211195406,0.005795471067399987,0.0077849361588334266,0.0004040428947426816,19.267598218232088,0.5566851818618413,0.028892297605369127,4069.686460914589,3690.451010224644,0.906814577896323,0.2668599644694769,1.4966795447042176,Anxious,16
2,2,24.736269537236357,0.12704434120185665,0.002978413624150243,0.0025939963142113634,1.1481950100826381,4158.81152051375,2790.153846153846,3166.564380477445,4214.40222935381,1.1349067309827632,1.4905312573521932,1614.0,1568.5908,0.9718654275092936,0.010066979096004677,0.011929963793436804,0.0011702283294988403,10.194560747427733,0.5519791078034229,0.03166448164523589,2980.0323950237826,3342.70352798836,1.1217003994890071,0.6071771745674273,1.06289420606603,Normal,16
3,3,28.524512637374347,0.138816552432166,0.0027682513369024367,0.0018444621796577083,1.5008447272235008,3303.9281235303147,2310.1348314606744,2549.295995470707,3322.8288503871995,1.1035269287112621,1.43018843685469,1420.0,1230.558,0.8665901408450705,0.009368325627350082,0.011873836798432161,0.0013759495248892376,8.629558413044252,0.5249702903729616,0.06083396916109033,2349.594812831089,2734.451382007588,1.1637969947306683,0.7412254122423452,1.053149914591352,Anxious,16
4,4,41.04657697677699,0.02934199876122874,0.0016897425483599871,0.001424847569931365,1.1859110995580966,1954.2681691423718,1563.3207547169811,1344.691439778957,1973.0433678005459,0.8601506989027314,1.250074985089139,1140.0,699.7872,0.6138484210526316,0.010066979096004677,0.03009314405545335,0.01012140256180647,2.973218768020459,0.5519791078034229,0.03166448164523589,1395.1523449469094,1292.2616108276018,0.9262512552898136,0.6793282870962729,1.8718021769015911,Normal,16
5,5,29.66634282740137,0.016595384371524344,0.0022308716762231137,0.0023250300721488456,0.9595022890010586,2395.6820057610466,2284.6766917293235,1771.6824034288072,2404.8058800266367,0.7754630709204552,1.0485868807755467,1588.0,1328.4096,0.836529974811083,0.005936931075386025,0.011702284229079544,0.0018991761087977378,6.161768871707008,0.5989379566393396,0.09720227569545536,1700.4545452041177,1840.155269789266,1.0821549302680002,0.8421121847812585,1.7272209480904839,Normal,16
6,6,27.174468041459345,0.07511822373917476,0.002665552212532098,0.002270087959512779,1.1742065770456735,2993.157821954338,2484.340909090909,2264.082452939713,3010.377012749067,0.9113412916298212,1.204809618117032,1899.0,1460.3609999999999,0.7690157977883095,0.002388206817943474,0.006698675501837802,0.0006217709101524777,10.773542783137083,0.6899695913728201,0.0640429620284955,2128.6579996429673,2391.851548063763,1.123642947089171,0.9220519413518002,1.6154802268900632,Normal,16
7,7,29.58083424788824,0.04920510871482449,0.0021699534305656605,0.0023080568401000986,0.9401646410369822,2286.35689578908,2239.7105943152455,1818.9888493781596,2289.3196917291166,0.812153522868112,1.020826932547549,1702.0,1197.9407999999999,0.7038430082256169,0.010066979096004677,0.008658472559122204,0.0013676476693031188,6.330923346313385,0.4309177205228306,0.06806554067247743,1618.7934783255548,1999.2369901677023,1.2350167065385451,1.242933183546227,1.5309883994522415,Anxious,16
8,8,29.832856349102205,0.021097860698557833,0.002226825677379092,0.002037605684220772,1.0928638914897226,1805.6956648961084,2138.074468085106,1336.5938890969737,1810.5423349543823,0.6251390721175623,0.8445429248838645,1920.0,1061.5416,0.55288625,0.017943405019036393,0.04612667720960637,0.010288546630402616,4.48330350890399,0.6203271619900946,0.13836385619624106,1280.2467626715693,1390.6597985890414,1.086243557989607,0.9922058389553388,1.8281271133989299,Anxious,16
1,1,13.880833378039469,7.721235578709362,0.0036186103383600123,0.005126626553588134,0.7058462910327145,1050.682397301868,4372.390243902439,673.4642113003771,1064.0667886788078,0.1540265561244364,0.24029931883758723,4298.0,477.3972,0.1110742671009772,0.014189432443935848,0.033113188693684764,0.0017749993688830857,18.655324206972065,0.6747105575197284,0.03616718476903063,752.408841910178,583.9426533661183,0.7760975427716051,0.28865434892760744,2.3025850929940455,Anxious,17
2,2,13.266879042969167,8.515757293122272,0.0035807323681780116,0.005564276009850997,0.6435217019857896,957.4610364728354,4592.869565217391,853.3576093796586,979.4135713389637,0.18580053216452866,0.20846684689760325,4774.0,741.3,0.15527859237536656,0.010066979096004677,0.01267874085303143,0.00019747309274295057,64.20490344745481,0.5519791078034229,0.03166448164523589,692.5499778799157,988.3384780078434,1.4271005841822664,0.16092554523052005,0.6931471805599453,Normal,17
3,3,13.332815166112098,9.123924265646048,0.0033953215362113494,0.005678543490268602,0.5979211996931887,1251.8363813140259,4554.545454545455,939.6993446581473,1266.063520211092,0.2063212133979964,0.2748542952984887,4513.0,717.5784,0.1590025260358963,0.017542369580874906,0.01805922411339995,0.0007706547084415172,23.43361289509388,0.49651107386727406,0.02118798650852617,895.2421005541747,982.1462712331866,1.097073373364832,0.3472145763153871,2.1972245773362196,Anxious,17
4,4,14.536427345837335,10.12569828013296,0.003106471413135934,0.005232120278627095,0.5937308868501529,1178.7435872336462,4126.631578947368,879.7110769720753,1212.5528194141816,0.21317897179386056,0.28564303953063896,4086.0000000000005,575.2488000000006,0.1407853157121881,0.010066979096004677,0.03517765826524391,0.00212994599121241,16.51575129621951,0.5519791078034229,0.03166448164523589,857.404321154635,901.4660215227731,1.0513896411308048,0.01985793955560089,1.4966795447042176,Normal,17
5,5,13.284340887179333,8.871863457543359,0.0031894536140203347,0.005850127663819681,0.5451938482890932,934.6512965560183,4515.545454545455,696.9606805335508,941.7648785861902,0.15434695266592294,0.2069852481753176,4450.0,484.81019999999995,0.10894611235955055,0.012632425650768712,0.024126566953072415,0.000389248988848242,61.982349715181236,0.6494672673233726,0.01047826147778808,665.9283319316207,726.6690010935856,1.0912120212482594,0.49969725546856925,2.3978952727983707,Normal,17
6,6,12.396652994473744,10.372814933964177,0.0031203837943229217,0.0066197043512711455,0.4713781203421466,985.5312365327738,4874.0,973.8106965562007,996.6947533170026,0.19979702432421023,0.2022017309258871,4856.0,945.8987999999999,0.19478970345963756,0.0028181051894372623,0.006396093907441232,9.117853932357124e-05,70.14911573372541,0.6873545768371159,0.009798478136862075,704.7696188435057,1183.179753803168,1.6788177613908943,0.36698276534810237,1.4966795447042176,Normal,17
7,7,14.606081801114929,10.415708207263872,0.0030695308497321796,0.00520789711218226,0.5893992879682596,1181.549496017184,4144.105263157895,916.87974655111,1184.3976101393287,0.22124914506935772,0.28511570555927884,4059.9999999999995,640.4831999999993,0.15775448275862053,0.0086408282389035,0.0074625218486519635,0.0001859758239088329,40.126300783644666,0.45812342936793354,0.011417036218665416,837.4955817506601,989.9182238040569,1.1819981446765127,1.0009114875014928,1.8627112052003394,Anxious,17
8,8,10.196952143796002,11.42476903597696,0.005156731037138496,0.006871496206060845,0.7504524316829455,2261.0787851658934,6031.55223880597,1591.1861335568822,2277.8242849687667,0.2638103875349805,0.37487510604956736,5838.0,1387.7135999999998,0.23770359712230213,0.012918237784427534,0.01611917798711845,0.00013637583021312727,118.19673590201067,0.5525225588485557,0.004674600822366337,1610.6649982528138,1571.4658401157383,0.9756627491256114,0.403982043603758,2.0794415416798357,Anxious,17
1,1,14.67709632519025,0.29469086849221127,0.003836396807134128,0.004506230272270768,0.8513539200918155,3056.0497225956165,4190.090909090909,2067.5747821821183,3092.205517661326,0.4934438958582652,0.7293516510501352,3855.0,553.0097999999999,0.14345260700389104,0.004285698366808738,0.012101319356969864,0.0008049497764815569,15.033632793669247,0.7038938013806005,0.046821271414651984,2186.519490360782,1941.3560925557404,0.8878750457584126,0.7211212347892184,0.9458495341156994,Anxious,18
2,2,17.005868172567574,0.15294380627566612,0.0032308592818216858,0.0038445866719069737,0.8403658331934887,891.8008901017125,3539.8,597.4385208595916,907.5226713502966,0.1687774791964494,0.2519353890337625,3427.0,555.975,0.16223373212722497,0.010066979096004677,0.04145806120291754,0.0014366226250506699,28.85800382090969,0.5519791078034229,0.03166448164523589,641.7154349923253,549.6061070497708,0.8564639045285609,0.21402846367240036,1.7047480922384253,Normal,18
3,3,16.124508096856474,0.2814304340269511,0.0028506702674338893,0.004613426178048917,0.6179074200856679,656.9734759852548,3730.836363636364,429.50526076355465,663.0705873235404,0.11512304987424464,0.17609281457332995,3716.0,332.1024,0.08937093649085037,0.006331120259511738,0.02795905040248652,0.002087816405711309,13.39152730383925,0.7685705740245313,0.05739230160880812,468.86170870182224,386.1583045337051,0.823608107394598,0.3427621187905254,1.9924301646902063,Anxious,18
4,4,17.35876593306569,0.34654915027131056,0.00267190142302122,0.004257057863399158,0.6276403818687518,733.6364459203269,3461.25,519.8290061666181,750.0449946977488,0.15018533944864373,0.21195708080038336,3567.0,275.7636,0.07730967199327166,0.010066979096004677,0.06992903872739945,0.0065429060304520534,10.687764489041271,0.5519791078034229,0.03166448164523589,530.3619019458063,509.07823000868416,0.9598695308636688,0.13636924105349868,1.4966795447042176,Normal,18
5,5,12.748909729391753,0.655078419999447,0.004305060304059992,0.005316034632147439,0.8098254812010021,3161.287971593898,4815.129032258064,2933.500401572933,3187.1405077896147,0.6092257096166044,0.6565323484408071,3726.0,453.6756,0.12175942028985506,0.0023855072830448786,0.0011102920984894199,1.713236703769653e-05,64.806695773353,0.31605854538470696,0.004876942754342104,2253.648665652373,3483.090137200069,1.545533778306036,0.5384465612139109,0.5601893468843265,Normal,18
6,6,16.6784198245412,0.22147892782636153,0.002446022135946931,0.0048681773892373095,0.5024513160417406,3047.6743564644253,3661.0666666666666,2203.8774910326183,3073.7555365989415,0.6019768804262742,0.8324553016783156,3345.0,284.6592,0.08509991031390135,0.010324704446732249,0.004018169639489349,8.144343392260485e-05,49.33693787160041,0.27856913395575184,0.0056462590905161,2173.473383638807,2233.867820971987,1.027787060926446,0.5089307427258765,0.4210131244966489,Normal,18
7,7,16.717476570396602,0.4859310673198623,0.0028155583249224996,0.004335860567040965,0.6493655138094062,1305.8615777528053,3578.1666666666665,1071.3460999274917,1308.6017776873014,0.29941201730704503,0.36495269768116034,3396.0,379.5456,0.1117625441696113,0.013768163093012034,0.0039871425016280715,0.0002541846129873364,15.686010473917682,0.221391191847253,0.014113926049926902,925.3211908754618,1199.7273129242792,1.2965522942246652,1.0208199614494147,1.1522333801072073,Anxious,18
8,8,15.34225184388906,0.8329506389036324,0.0034458991622053825,0.004572180719162164,0.7536664392471414,2282.253517907246,4018.6930693069307,1983.0134328469603,2290.699804325166,0.4934473468482512,0.5679093870935624,3424.0,542.6315999999999,0.1584788551401869,0.01603017432662978,0.00403310408227105,0.00018409846876618583,21.907320084195224,0.19919143633462907,0.009092460217365124,1619.7693653010224,2289.3299790408755,1.413367870811299,0.7009728953299867,0.8305894111764667,Anxious,18
1,1,21.450123751500595,1.568130938678004,0.0027811814203280794,0.0028282728357782935,0.9833497621394595,599.5093827455914,2805.2923076923075,446.1725325993901,604.2383635619308,0.15904671729785655,0.2137065649457259,2570.0,293.5548,0.11422365758754864,0.0069712961174813555,0.019568996698616475,0.005026159259999338,3.893429492844812,0.6199301920735831,0.1592247126120727,427.26104432770376,464.3143953102333,1.086722979954405,0.6224075193449026,1.216395324324493,Anxious,19
2,2,21.67962456522982,1.5760741804009029,0.0028201570091580612,0.0027634353206198565,1.0205257883602217,685.4860575789526,2798.157894736842,682.1442158020579,694.9044050314634,0.24378331797684757,0.24497761862127526,2548.0,450.7104,0.17688791208791207,0.010066979096004677,0.022327605436522693,0.0010139153831554373,22.021172385250004,0.5519791078034229,0.03166448164523589,491.371617074151,830.1779304693321,1.6895113629325746,0.5833831891970767,1.504077396776274,Normal,19
3,3,20.72515721335888,1.828581633358582,0.0029378310652770395,0.002913056581588013,1.0085046352500031,1117.34581986036,2925.0857142857144,724.7140114167004,1125.4757675422463,0.24775821367466166,0.3819873771231378,2899.0,610.8312,0.2107041048637461,0.011870607542489864,0.03496119228758705,0.004769598247208843,7.330007785885584,0.6775241290017779,0.09243157016918802,795.8315472902568,645.8118495544708,0.81149315047061,0.6965459980718767,1.0986122886681096,Anxious,19
4,4,22.114011718355854,2.0013570165353887,0.002840065288857216,0.002605737321362228,1.0899277012974147,660.701445435077,2719.6129032258063,378.85667275979665,671.9951970271709,0.1393053666977475,0.2429395171097332,2552.0,468.5016,0.183582131661442,0.010066979096004677,0.03214102162298927,0.031088507447666974,1.0338554103021527,0.5519791078034229,0.03166448164523589,475.1723607427026,247.5398646187199,0.5209475236139804,0.40250023844635807,1.5404450409471488,Normal,19
5,5,19.376957069570803,2.0275971560837,0.0028736513739170853,0.003357205544515283,0.8559652770179094,868.9967635152619,3119.134020618557,592.3650976675684,873.5354096097681,0.18991332009199663,0.2786019317448023,3116.0,281.69399999999996,0.09040243902439023,0.012025277243586098,0.018974184883088382,0.001766215090970423,10.74285061886957,0.5790872185260509,0.05390442807692938,617.6828117416354,565.9158611917173,0.9161916932673672,0.8083661184516022,1.0945389632804738,Normal,19
6,6,22.11631943903645,1.9135998226357736,0.0027330247332555085,0.0027277283890284926,1.0019416684770812,682.1988648035414,2727.325,450.0176023280237,686.5190663283338,0.16500329162385258,0.25013478951116624,2581.0,354.34139999999996,0.13728841534289035,0.004932130613362462,0.029750845280952485,0.005004078718761158,5.945319199198728,0.7496360103062465,0.12608843784321583,485.442287214622,411.5549423758182,0.8477937608963658,0.6824706553680668,1.3570239788197775,Normal,19
7,7,20.76018005337863,2.8868800809522313,0.0029967182826030427,0.0028535957705336555,1.0501551458504657,1151.0301790018248,2929.4410774410776,957.2477425432984,1152.9763589258318,0.3267680479784466,0.39291801697792517,2582.0,352.8588,0.1366610379550736,0.00943645325522585,0.0054008043839584045,0.0005892317337036995,9.165841001147177,0.3500993812273527,0.03819610019239206,815.2774019442304,1080.7262553891933,1.3255932923099971,0.9197712791491823,0.9368527233219177,Anxious,19
8,8,20.195787669603835,3.0076661684968338,0.0032528454971686364,0.0028050803499854436,1.159626495970255,1434.3853678348253,3035.194029850746,1183.891381915848,1439.7500101033575,0.39005459627042854,0.4725844060471351,2780.0,679.0308,0.24425568345323742,0.016599895057981463,0.010481417324715482,0.002054918221941022,5.100649365411247,0.35973827455384794,0.07052793650026629,1018.0569953574843,1329.1943283632093,1.305618776183028,0.7599535121492713,1.0082282271998408,Anxious,19
