,Label,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Condition,Participant
3,3,64.99967860937498,923.1089108910891,47.329037922281245,17.85183329179758,45.354906139493956,46.80285742010382,46.91775804426824,0.05127134768593438,0.050701338561366945,920.0,47.4432,0.05156869565217391,63.5,882.4,962.0,28.217821782178216,73.76237623762376,834.0,1076.0,11.882352941176471,93.75,0.010061988876392473,0.04851182077618848,0.06114127585803507,0.0008167032743756716,0.7934381495215911,0.40248154669574643,0.5072626605343156,-2.7945680949250247,33.17586487117176,58.12434945872513,0.5707739558398048,6058.013423604518,1.752007059482341,4.4893003412879295,407.33708231802,0.5148514851485149,0.5126903553299492,0.8217821782178217,0.02564102564102564,49.461017798947104,49.47696017898797,49.44601098964687,44.16243654822335,0.4643736429460447,0.5356263570539551,22.60862667213557,24.281268500636454,0.5233569339695245,0.47664306603047557,42.049137922197644,40.12866805664,0.5088621329398079,0.49113786706019186,33.7585544714225,33.1654187369917,0.8742895228197329,1.839745044674952,0.9165178212088996,1.7251870399369766,-2.114618046201352,-2.7695048329468737,-0.06044495346312859,0.004606700054717537,0.3289751072313537,0.8221175271278679,0.3804133734679076,0.696333582355436,0.7236476856731644,1.0109877250654433,0.7677341124881405,-0.428198887781655,0.0001268084596959646,0.014352678427906291,0.8621456837026003,1.5686159179138448,6.026014190969338,1.38835625847354,1.6567978663333394,1.2464902270002867,2.0480819475634853,1.7729395944524438,1.9133944259846016,3.9115269781256274,0.9857103888690428,Anxious,2
4,4,63.575295687629236,943.9803921568628,46.86487430271254,16.147473842647383,45.13593886235403,47.663839377020565,47.901416916144115,0.04964602516333298,0.050492404051015696,948.0,35.5824,0.037534177215189875,49.5,912.0,974.0,29.411764705882355,72.54901960784314,792.0,1056.0,5.666666666666667,156.25,0.006071598780032559,0.03867331297352415,0.05610579410315432,0.0019107974192154606,0.6892926763039952,0.3999726049493251,0.5802652758389779,-2.880516190090518,33.8714167298495,57.33957905960482,0.5907161734591733,6101.515729613956,1.6928603700557288,4.4924078451753475,388.2716041027293,0.6078431372549019,0.6122448979591837,0.9,0.06666666666666667,49.85133795837463,49.857004565973035,49.84582730693079,45.91836734693878,0.4605327383027682,0.5394672616972316,22.98608274587038,24.878102821557757,0.503498204396889,0.49650179560311136,40.686793377912245,40.40312081208268,0.49238383527140084,0.507616164728599,33.04372221297809,33.55094761221916,0.9055279078318712,0.17187077056219402,0.9385127363656927,0.8525773510845956,1.065969657067643,0.059607400175968106,-1.0,0.0001441204735857333,0.006141216714973414,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.5613462369789506,1.2294518896269206,5.562049057989325,1.4124220555459637,1.265367157913227,1.3744271135333734,1.4973331676921793,1.6726144633115376,1.9687289241908246,3.2685508871742845,0.9812390208781611,Normal,2
5,5,64.89894505203713,924.7042253521126,71.37994803788631,16.147473842647383,45.13593886235403,46.88527030346067,47.21179099663272,0.07719219408855406,0.05070299131120279,928.0,50.4084,0.05431939655172414,64.0,876.0,984.0,23.943661971830984,57.74647887323944,750.0,1074.0,8.875,187.5,0.006071598780032559,0.028506666167240825,0.009122442508441275,0.0007676558500401984,3.124894033682617,0.7424236526008327,0.23758362510804987,-4.697017691844945,33.38377756568099,95.78067812600531,0.3485439675188204,10045.308023522757,2.8690784899210824,4.708933368205366,1099.2091334455063,0.38028169014084506,0.4,0.6071428571428571,0.0,48.52824184566426,48.49790927916908,48.56586846609893,50.0,0.4894850399022589,0.5105149600977412,23.36230085948889,23.85888465145834,0.39659545509714467,0.6034045449028554,60.318672366232036,74.40158644983713,0.4066621388511403,0.5933378611488598,45.739148098068675,55.24872144703523,1.4327512797805835,2.416668204901212,1.6153567417711736,2.6410853822311897,-1.372680311352262,-2.3588866275457017,-0.07556083272840287,0.012029202210162368,0.7653155563146841,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.5698061054215535,1.5404450409471488,5.744748703981254,1.1187836180262754,0.934417404570842,1.0319785534102286,1.3766917773537375,1.693815514751077,1.6297040094036979,2.518786553523245,0.9527777227401621,Anxious,2
6,6,67.61132401602097,887.5733333333334,64.01028935145617,31.703835715113538,56.63828711573137,44.44077117757007,44.535770988067576,0.07211831062010594,0.05006997113204175,890.0,59.303999999999995,0.06663370786516853,78.0,836.0,940.4000000000001,24.444444444444443,64.0,698.0,1062.0,13.235294117647058,226.5625,0.004006480596282842,0.018950629769517266,0.01672213651273808,0.0004858940950552765,1.1332660605348863,0.4718178328311194,0.4163345654315525,-4.091021897626663,31.491545671033688,84.27085019830653,0.3736944103082815,8337.219304035392,2.675983296552506,4.627991335385871,902.0295500677869,0.5111111111111111,0.5090909090909091,0.7589285714285714,0.041666666666666664,49.11183387540656,49.21237424837327,49.003886970695106,45.0,0.4244432589806417,0.575556741019358,20.518612353538877,23.89363575507948,0.5282349211579226,0.4717650788420776,61.247861517633,57.8815657412813,0.5155144654058691,0.48448553459413085,45.67446766738474,44.278558480706444,1.2111063042989967,1.119632225064147,1.4939501107175746,1.7709224168310702,-1.0206961890532043,-2.024800506317316,-0.25262206650257224,0.0008398036866174935,0.10429770659722473,0.8200801664425874,1.5600269543287375,1.0481859083281664,1.22774800926706,-0.7890292119751781,-0.8621217719913719,-0.3848980779206105,0.00019076321730045434,0.11726370094114386,1.008085674290912,1.62627647679693,6.491025636101708,1.17570304532772,1.5650393166076735,1.389785471684653,1.8989511713506229,1.738895507734182,1.7616231100096391,2.335783805717937,0.9376537429460445,Normal,2
7,7,69.66952885048627,861.4736842105264,96.00885595228146,64.4188501501449,68.6587551245772,50.28071150393,50.30612682498478,0.11144723014988683,0.05836592855417094,876.0,74.13,0.08462328767123287,108.0,792.0,931.2,28.846153846153843,64.27125506072875,564.0,1120.0,20.163265306122447,437.5,0.00269559147420033,0.00216796153594827,0.000990939779433301,3.797094023440919e-05,2.1877833355202316,0.3679210658486061,0.16817070496659506,-6.916856792954668,35.57180341317722,131.0817600790521,0.27137111518585627,14648.664094250013,3.6849905684144804,4.8727681303550066,1932.140198329907,0.5010121457489879,0.49485596707818935,0.7817047817047817,0.034482758620689655,50.113080523852105,50.10426814788648,50.12099142179765,47.11934156378601,0.4960044628186611,0.5039955371813388,25.05239944701382,25.25340135345859,0.45970691962937626,0.5402930803706234,88.87564889990345,96.35116427964563,0.46219661423083824,0.5378033857691615,65.29358194122776,70.43181503398208,1.253795384893186,1.5484873881002228,1.2643273751190747,1.8038276527902846,-1.1198093215880522,-1.3231362952723806,-0.15159530402562646,0.0033460924190112664,0.19991990920932862,0.8534332721346353,0.6615267571076062,0.9836939809912092,0.972318799107661,0.5225741819912368,0.03165728161140846,-0.5171953466149789,7.027403407967854e-05,0.02447922475210256,1.2213543728910659,1.2530179241981958,7.293442418213702,0.9179394034997911,1.1097684654031652,1.334903764442707,1.8369505061229057,1.6099173687442732,1.6897074798098826,3.4156961992317134,0.6142210537719285,Anxious,2
8,8,67.70037669460525,886.6742596810934,89.51835121081703,27.216313364653846,81.6157883124362,65.7681690089858,65.84266324622031,0.10095968190507046,0.07417399150917088,876.0,71.1648,0.08123835616438356,102.0,822.0,946.0,32.57403189066059,70.61503416856492,682.0,1234.0,18.291666666666668,328.125,0.00795864579286255,0.022924485011698484,0.013778563201746556,0.00036683163148871134,1.6637790657876868,0.5091102736985019,0.30599632136702754,-4.284641285759753,46.55779367278464,117.78637802189961,0.39527315853220574,17228.09791161137,2.5298960438228764,4.943207441264084,1191.9491670953184,0.38724373576309795,0.38051044083526686,0.5365853658536586,0.022388059701492536,50.32865692141666,50.27184798778003,50.3922329052826,51.27610208816705,0.6067811425205377,0.3932188574794621,36.26712489054084,29.195388495139966,0.43012366116876405,0.5698763388312359,77.24879865627864,88.9171184512834,0.4539955340867071,0.5460044659132929,60.343521780156166,66.17637291005647,1.201828688958574,1.9876681251347126,1.3469439270965906,1.711280851219123,-1.6265463426257174,-1.300397797767583,-0.3167013298068359,0.000965258831274388,0.188323903643368,0.5645242345110013,0.6521245099755615,0.7703607655995723,0.5630248217487226,0.9873447419142707,0.7997853463172002,-0.8179391982347355,0.00037546608054880734,0.03785267582345685,1.1157351617950102,1.4038980655381386,7.047476505052541,1.0741212442686308,1.4130196203996326,1.4018907589831726,2.0069902968676026,1.6886201080817924,1.7304166383106279,2.8475258891767323,0.799824795401855,Normal,2
1,1,74.04997560987513,810.1372549019608,32.36279540486983,17.60080240744848,28.380466712498507,14.033738376066506,14.0682625896336,0.03994729931138179,0.017322667598794486,811.0,31.1346,0.03839038224414303,42.5,783.2,836.0,0.0,13.23529411764706,732.0,882.0,8.869565217391305,140.625,0.005201455065761439,0.02108698921596157,0.004509262220032559,0.0001849472501283263,4.676372361376959,0.6806062961820816,0.14554151029617257,-5.401621726425386,9.947763876642936,44.61611882291713,0.2229634522026881,1394.3349999703064,4.4850399925227915,3.8513372389316336,800.4203089277289,0.39215686274509803,0.3697916666666667,0.5915492957746479,0.017241379310344827,50.301984469370154,50.28810923256653,50.31621312568184,43.22916666666667,0.4371185592796398,0.5628814407203602,6.577037763505259,7.463442255221762,0.5686805016757427,0.4313194983242576,33.645420234036195,29.301599889694895,0.5624497968620175,0.43755020313798265,24.241201790211086,21.38091118723425,1.4777477513732167,1.980391821834897,1.6755863040298165,2.3509606938758156,-1.8082519068803844,-2.50319125916843,-0.15896930981049853,0.0021824857305527703,0.3001948740654387,1.0195882080386203,0.5279487155666671,0.49163949247195315,0.7556138502552867,1.0035327812546146,-0.6263330183491602,0.0,0.0004203021621898592,0.03268566752085863,0.9423902678195444,1.2646631485964712,5.775347338015466,0.8509671855084614,1.5700335975777469,1.29809471915906,1.7412255244850112,1.7699254990012825,1.5529314331313875,2.3455519344530016,0.7521985629383819,Anxious,3
2,2,76.53616740812804,783.929203539823,15.788624303456638,16.147473842647383,45.13593886235403,12.673087345124031,12.729021654392465,0.020140370115264608,0.016166112051826692,784.0,14.825999999999999,0.018910714285714284,20.0,770.0,798.0,0.0,9.734513274336283,746.0,820.0,4.913043478260869,62.5,0.006071598780032559,0.025908600870738707,0.04097979249791332,0.001906180469649204,0.6322286983775715,0.37660820360099606,0.5956834996061552,-3.1946761996807056,9.000777529691318,20.27335315466704,0.4439708350672759,573.2650773550366,2.252400205181198,3.4653255958251443,182.65481922113167,0.4247787610619469,0.4056603773584906,0.5348837209302325,0.027777777777777776,49.23076923076924,49.208680237157814,49.252371266334336,42.45283018867924,0.3989326217478319,0.6010673782521682,5.685448471697226,6.978732170151159,0.5768109794458309,0.42318902055416907,15.397221056183731,13.188420370948919,0.5475184924051114,0.4524815075948885,11.606005785310293,10.55076145554346,1.033856242904709,2.592800320945452,1.298529746138652,2.079947045700444,-2.4109170116381815,-2.810404154874803,-0.1986203321369337,0.003428657859501747,0.4853720527848409,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.6434149502481481,2.268683541318364,4.798049896732128,1.2763122822815562,1.4916398921075291,1.2110340061536335,1.6608948377103026,2.0953103560761654,1.7945620275150496,3.013546319939353,1.0864001887033041,Normal,3
3,3,74.81201191813278,802.0085836909872,25.23509997662482,5.889733644442521,24.97112414331666,14.479474176011818,14.510410838082901,0.031464875176881985,0.018054013972487282,802.0,26.686799999999998,0.03327531172069825,34.0,780.0,824.0,0.0,14.592274678111588,722.0,870.0,8.03448275862069,125.0,0.0070625624270472375,0.03258994150211807,0.020592390755450996,0.0003391103664029218,1.5826205849115023,0.5379297963987906,0.3398981420609228,-3.882833652227845,10.260409901411194,34.24129362310119,0.29965018303189683,1103.7348300415001,3.3372247261185657,3.7498348575557583,457.08356693319706,0.33476394849785407,0.3318777292576419,0.3684210526315789,0.0,50.42492917847026,50.42822573500219,50.42128235629949,42.35807860262008,0.4179276315789473,0.5820723684210526,6.6332495807108,7.828242796527538,0.5902125050025536,0.40978749499744666,26.305972828061453,21.919443025604522,0.5760169076072684,0.42398309239273163,19.183380912012193,16.45817984824124,1.3612146127696925,1.3565284717346322,1.49877384898549,1.998978505819806,-1.283822602103605,-2.2028219164692,-0.1312612176914431,0.0006072181395669158,0.12632969824396906,0.7719896538570775,0.45571732052223135,0.8422513828861458,0.6909827156062105,0.836264540730582,0.6592620767185324,-0.8319353038997689,5.323749694892608e-05,0.011291255972513344,0.996983203986574,1.4473546178811372,5.453875216018593,1.0190962780788617,1.8070684714685044,1.4292667190946406,2.2116465309321205,1.7358515222665145,1.6632012839224446,2.819740986986388,0.8437967966367254,Anxious,3
4,4,75.16404250876832,798.5123966942149,19.413962201844722,16.147473842647383,45.13593886235403,13.057564857200596,13.110508539857236,0.024312662248222018,0.01635236335873807,798.0,20.7564,0.026010526315789474,26.0,782.0,816.0,0.0,9.917355371900827,752.0,840.0,5.041666666666667,62.5,0.006071598780032559,0.02576443808174427,0.028979528419981925,0.0011895089326079706,0.8890564990691571,0.46062644743024583,0.5181070583393993,-3.541165614824419,9.270529493337193,25.891605011741422,0.35805155721837867,754.0729908482778,2.792893871957361,3.5843834956039813,289.2500198897324,0.4132231404958678,0.38181818181818183,0.47619047619047616,0.02702702702702703,50.995405819295556,51.00683874228081,50.983654938971355,40.0,0.4072336265884654,0.5927663734115346,5.916789954134297,7.138486057510885,0.5203601488693463,0.47963985113065366,18.677166383518863,17.93149926711056,0.5075020985026886,0.49249790149731154,13.853608690139035,13.64728268117254,1.0071462206653563,2.427831585492344,1.248002917467128,2.000054973622915,-2.3544829397530798,-2.8104363380720123,-0.19023713973830797,0.0027365105200122166,0.41476618472894733,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.650199834571894,1.9560625205193314,4.972127135335101,1.117431579900004,1.525932085912792,1.2958578941608787,1.5921371443571999,1.779794807230509,1.7945789543360526,2.7515872983629857,0.9148910065817646,Normal,3
5,5,75.18760479205318,797.9036144578313,26.494184570291395,16.147473842647383,45.13593886235403,16.123002806927595,16.220718644355916,0.033204743142182615,0.020206704813441705,802.0,26.686799999999998,0.03327531172069825,37.0,776.0,816.0,0.0,16.867469879518072,730.0,854.0,7.545454545454546,93.75,0.006071598780032559,0.053935305468983626,0.028468995798734915,0.0004274626301498341,1.8945278523445623,0.6511427854595236,0.3436966021131363,-3.5589396505750757,11.469780149143128,35.85480858973205,0.31989517167378756,1291.9698371428626,3.126024049590057,3.8182224845223067,448.33197577980224,0.3855421686746988,0.3875,0.5483870967741935,0.043478260869565216,49.16512059369203,49.17915793016705,49.151773206505425,42.5,0.3822480765622069,0.6177519234377934,7.091988176547976,9.01576123337813,0.6233782196716806,0.3766217803283194,28.308914746466225,22.003923397513233,0.6009896096359796,0.39901039036402036,20.636023725744614,16.81452639090549,1.4038974921151535,1.815177603254262,1.6772426676352112,1.9486412956515529,-0.5077094335169061,-0.5738036776413455,-0.3504837060958793,0.0015791409113083974,0.23038528186142976,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.5491453918655687,1.625967214385311,5.13566567905032,1.0834943544954545,0.8544316709033415,1.094601606165769,1.1600706045915368,1.772899119783657,1.5961531258520645,2.346241268343533,0.9216924479055795,Anxious,3
6,6,76.46678677678457,784.5725490196079,21.73646812678004,2.966974721263126,21.748628333243886,11.954638674036604,11.978238544309486,0.027704854259738836,0.015237136054498683,786.0,20.7564,0.026407633587786257,30.0,768.0,802.0,0.0,7.8431372549019605,712.0,838.0,5.930232558139535,109.375,0.005859671148904859,0.020719505954866275,0.017732897441280496,0.0004815951462244458,1.168421913196951,0.4625543318434919,0.39587954198657943,-4.0323337519836695,8.469893701351317,29.612774350239203,0.286021620303972,787.9650046552692,3.4962391966636694,3.6034770398592153,414.13336962105126,0.396078431372549,0.371900826446281,0.5333333333333333,0.012345679012345678,49.96009577015164,49.96134550724108,49.95888739020605,41.735537190082646,0.4035261707988981,0.596473829201102,5.380391863125818,6.541445851949865,0.5848200754978641,0.4151799245021358,22.645933807476442,19.080830346334,0.5711102866500787,0.42888971334992143,16.45884161497089,14.263039657442809,1.293073859406689,1.57467293166561,1.4332308540334384,2.015136276805949,-1.552691979792609,-2.4207638611706193,-0.13045949982959315,0.0010654268078782358,0.17793701074695242,1.1648132119209802,0.503287630172261,1.3443769544632775,1.0927331393771471,1.3380626310963422,0.31028677212778644,-1.0,0.0005367897492669486,0.032120944964290236,0.9951831169137835,1.254131269735077,5.274786729820058,0.9848915787680146,1.2697521480525347,1.2541873303802276,1.7433192105253112,1.6444029565986389,1.6812623143113263,2.7859998827236887,0.7837601408685154,Normal,3
7,7,75.43369429980389,795.411214953271,25.908976911183654,10.65891864620821,23.41182102498818,13.02210827871013,13.0281967563428,0.03257305960000295,0.0163715422084854,796.0,23.7216,0.029801005025125626,32.0,776.0,816.0,0.09345794392523366,10.560747663551401,690.0,864.0,6.772151898734177,0.0,0.015227325769330382,0.02084376517992355,0.006655967494079935,0.0002727089705673831,3.1315905912194983,0.4847413470702876,0.15479077898286842,-5.012241459177088,9.212326273042576,35.46295389854947,0.2597732354557014,1026.3467020646415,3.8495112795041115,3.718264201107091,546.0601641480021,0.394392523364486,0.3717073170731708,0.48031496062992124,0.031746031746031744,50.061739283824316,50.060756022937134,50.06275192570661,44.09756097560976,0.4369469758820804,0.5630530241179197,6.089531755705468,6.912643791976884,0.5607934188342109,0.4392065811657895,26.55683783556272,23.502243794716055,0.5529643134142529,0.44703568658574727,19.265876995716038,17.322530236386164,1.4036355231934785,1.4168129820558348,1.4631232528997156,2.112042014221396,-1.8247353773971167,-2.8343364404368994,-0.041987002137655965,0.0011363047963648587,0.15405763668549619,0.7908364872090755,0.5157152784064252,0.8698973003219116,0.8572874912199113,0.5879875607223228,0.10397816835299745,-0.5244511063177436,1.4642185553571585e-05,0.011908176425012894,1.2682467583124817,1.3223594929165385,5.596751234312412,0.9420546669007732,1.3606068103923394,1.401324947822445,2.1404730858925243,1.5903763170115681,1.622843306789916,2.8364854685257037,0.7053781599034002,Anxious,3
8,8,75.69028851555666,792.7169042769857,24.28418691392426,14.207243367834073,19.84812937864702,12.962111191106649,12.97529378553722,0.030634122702445924,0.016351500921919934,792.0,23.7216,0.02995151515151515,30.0,774.0,812.0,0.0,9.979633401221996,698.0,856.0,6.635135135135135,132.8125,0.0037224531521646608,0.012303335228228036,0.008852607249184345,0.00010063073981491314,1.389797929797646,0.4925466287710848,0.35440161350851873,-4.727043258922053,9.174918223641036,33.119681219580606,0.27702314411820955,954.6369119282036,3.6098066938886753,3.686808332718615,478.2225878636044,0.3625254582484725,0.3326133909287257,0.37012987012987014,0.03759398496240601,50.19186492709133,50.190494794481744,50.19306918135887,44.49244060475162,0.4444660382858809,0.5555339617141192,6.116791064302865,6.838481276999238,0.52849559844085,0.47150440155914985,24.0772474031208,22.742019294151373,0.5225065666875506,0.47749343331244953,17.566003749222855,16.79232365921141,1.3385665194716072,1.3865422769906335,1.5146763863280688,2.031837657966924,-0.9527396304267377,-1.925920543784819,-0.12701370147810592,0.001574792055600921,0.17716674361078633,0.7130217916372161,0.1960173949334939,0.8660176087224558,0.7680089112557089,1.3309042618790912,0.33090426187909117,-1.0,7.242255948336955e-05,0.005834384517784414,1.0955166817707647,1.2387199853411381,5.517180598500014,0.9638096459704525,1.3273883868035914,1.4333333087824947,2.053948913113012,1.6404697153658758,1.702026244468719,2.842798869139999,0.7828959393391686,Normal,3
1,1,76.45359710718817,784.8815165876778,46.03187497679717,18.37855367996532,40.48421051193546,30.20122987088913,30.273178643497854,0.0586481832021267,0.03847871205094865,786.0,38.547599999999996,0.04904274809160305,52.0,750.0,818.0,9.004739336492891,47.867298578199055,666.0,918.0,9.173913043478262,171.875,0.006071598780032559,0.05466739540843986,0.015644940292775356,0.0015500797507385906,3.4942540134643147,0.7014574566339069,0.20074598295687712,-4.1576077182459885,21.4063699068891,61.63014504164115,0.3473360299967756,4144.633074370969,2.8790563420940907,4.324456198327078,709.7466397852625,0.36018957345971564,0.34975369458128075,0.5352112676056338,0.03636363636363636,50.23847376788553,50.242104561771775,50.23423814004999,46.30541871921182,0.44280165392807924,0.5571983460719209,14.244616207855195,15.979053274229667,0.4792428592714939,0.5207571407285059,42.66492780771365,44.474472599642,0.4753197451948752,0.5246802548051249,31.805700399036247,33.41637964050697,1.4379929347882425,1.6344994394445236,1.4889717821396493,2.2552426545105044,-1.612326958400331,-2.620260266947364,-0.03118927184749093,0.002772271691396693,0.25585791718397494,0.42946817662914755,0.7872247248250526,0.5843729419043745,0.5143654787606571,0.3814442809050762,0.12955617660512564,-0.5889294517004345,0.00010944495275042428,0.03122543949410574,0.8785363223404072,1.3840597233184742,6.079558580720676,1.0708240517891194,1.4085966514583315,1.355259127334245,1.9393503500039715,1.7548414092820834,1.7679047089044784,3.0292186343639496,0.8050435173059624,Anxious,4
2,2,80.83326857520008,742.2521008403361,33.03983689155038,16.147473842647383,45.13593886235403,21.99614758257855,22.0888398913876,0.0445129584061056,0.029634335231487726,738.0,29.651999999999997,0.04017886178861788,41.0,714.0,772.0,0.0,38.655462184873954,666.0,840.0,7.0,70.3125,0.006071598780032559,0.045485625373916615,0.02684818215914553,0.00067028799112356,1.694178961700111,0.6230558032028157,0.36776268463254813,-3.6175571638892525,15.619168475744095,44.21388790333757,0.35326385478452915,2169.534136715921,2.8307453096494775,4.04333659792355,500.63302321496235,0.44537815126050423,0.4434782608695652,0.6862745098039216,0.0967741935483871,50.61262959472196,50.62026601947479,50.6040383797419,40.0,0.41539970573810686,0.5846002942618929,10.067294937093447,11.94288401653799,0.5532261760707108,0.4467738239292891,32.88592531658699,29.553067515924013,0.5379330498097056,0.4620669501902947,24.319071849872934,22.539035895898937,1.339195789086863,1.0120930810913515,1.5175008423599996,1.7460191329301789,-0.017545842196724948,-0.8163410731471719,-0.2742121798483541,0.0005492806045380845,0.08250435403602417,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.7108904351240688,1.6458055566049754,5.403244553865012,1.10248306708774,1.5364451358795002,1.3027640779844358,1.755887133187475,1.8345401321294623,1.7544059897617126,2.5832604190119466,1.0429136112566637,Normal,4
3,3,81.0494747653027,740.4110671936759,38.92143332752889,4.165658211295442,38.05117645705747,21.66263698790711,21.70569431331837,0.052567330570908205,0.02925758129198874,738.0,32.6172,0.04419674796747967,46.0,712.0,770.0,1.185770750988142,33.201581027667984,636.0,862.0,10.12,179.6875,0.0091504923106391,0.040276003257228014,0.009362429124706731,0.00036897320667479537,4.301875370243684,0.6808220827221035,0.1582616938257646,-4.6710505002922345,15.3482436393097,52.95106792845449,0.28985711223138455,2553.190858352118,3.449975721836796,4.114053390739793,730.7195951939959,0.3675889328063241,0.3361344537815126,0.4875,0.05263157894736842,49.86098239110288,49.86065628639957,49.861645483206324,44.11764705882353,0.43228250575023675,0.5677174942497633,10.091217435112037,11.564473692859035,0.5081476453295976,0.49185235467040234,37.74589106667944,37.13574157528257,0.5022676637162986,0.49773233628370145,27.627748385819825,27.502730356630043,1.518084799184908,0.5983738643214012,1.5730604219329187,1.8172717313456086,0.3841113904968232,-0.6072440450740932,-0.09187504004767488,0.0005721881552308162,0.042373514711244196,0.8520472283539271,0.3327575477840834,1.0785804434702384,0.9122016695781967,1.5440108038117355,0.48248096296890264,-1.0,6.909654143960153e-05,0.008401606947689514,0.9210444799750439,1.3949774836933515,5.969174740693209,0.9663815830550959,1.4338913984806851,1.3523398340766812,2.061600636384132,1.6604693598325762,1.6553012057276222,2.707655200085614,0.7888333571832322,Anxious,4
4,4,79.28168370414045,757.1496062992126,31.40874378818271,16.147473842647383,45.13593886235403,24.766849323174423,24.86277768644755,0.04148287673515677,0.03271064148633657,758.0,32.6172,0.043030606860158305,44.0,734.0,782.0,3.149606299212598,35.43307086614173,672.0,828.0,7.9375,132.8125,0.006071598780032559,0.05415874390719429,0.04512139827968498,0.0036900261767797986,1.2002895737293273,0.5259653817008652,0.43819874238070616,-3.0983986820312763,17.580638701220646,40.765083098161334,0.43126708852492446,2251.5046773011795,2.3187486979827963,4.0594429634699285,378.09593342808836,0.44881889763779526,0.4380165289256198,0.5849056603773585,0.030303030303030304,49.029126213592235,49.00700098907208,49.05166691177151,44.62809917355372,0.42645688852085695,0.5735431114791428,11.48216007552586,13.31585521098814,0.5600593950519814,0.4399406049480187,30.507412578293525,27.03867189374836,0.5391032024361028,0.4608967975638973,23.049319102982434,21.311989322653314,1.3058221607734772,2.006013635794739,1.5855494467578248,2.0340428471227385,-1.1612432568812974,-1.4799762763280615,-0.27642554748276654,0.0017281412628837034,0.28265383718501,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.7635965588738021,1.9143617913203876,5.482075828792201,1.2374307418615784,1.4724157441051033,1.34446736083468,1.907901626430624,1.9155958218267393,1.7968726379626514,3.272520038116685,0.9905222390700708,Normal,4
